guid/image,label
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0035,10,1620.7103473214327,362.6405870167638,1839.613206985769,505.5911688069113
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0036,10,1637.3614805666616,351.14909196172016,1909.4223065376138,517.2741803001289
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0037,10,1733.4668149820143,329.015741243894,1914.0,538.002123232506
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0038,10,1881.3565696048074,438.2790347742961,1914.0,515.0364537520849
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0039,10,191.41777188621737,427.8681881733213,251.9818217065867,464.7995801911311
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0040,10,206.65795914622637,427.8536487384316,274.729604191093,469.3675474899789
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0041,10,207.64357079024072,425.51189047179577,286.0409177333495,474.0866759667284
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0042,10,193.79929700876664,418.8931166568325,279.66730287430426,472.0552868598425
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0043,10,105.73883598290121,387.93977993841105,239.46251433798724,468.3317651706868
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0044,10,76.48942917676361,387.3950710845718,227.71588442002897,478.2639245500172
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0045,10,44.747457834272396,385.09581488222267,217.28905270181548,488.1042740297742
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0046,10,33.264464919073845,358.0101488280369,227.93952094496524,473.00431352018467
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0047,10,56.20648177964153,367.71568205240857,260.51628257266105,494.9849950232197
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0048,10,72.03068209728288,405.4672046038145,272.72495125201516,551.3508495336579
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0049,10,57.36484641568959,360.17223266630333,241.60374147643753,533.9741284234057
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0050,10,-0.0,371.9193875094523,187.80085097295523,580.7794194952443
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0051,10,-0.0,369.21456596857547,142.27411404692256,628.7693317669614
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0052,10,-0.0,366.7056099780629,36.68402529328461,725.5106069990875
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0053,12,922.8722287660507,406.41493298949246,982.8292856009119,430.3582260060243
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0054,12,949.1325627087758,396.44584097185503,1011.1601205540624,421.17921935603545
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0055,12,1199.1919221517248,389.03246736405237,1264.3489421816223,416.4999156679375
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0056,12,1572.8955001047989,378.2356338218597,1644.7777243215783,412.22750303571485
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0057,12,741.3646607832331,434.9664296318796,783.1440656083016,462.0482180358046
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0058,12,827.3771959518183,431.27375069318333,871.3107245059196,460.83925050556553
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0059,12,840.359374248347,431.51043555574427,884.9648234538992,461.75846999917
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0060,12,872.3905853502924,422.32799980252616,917.4603381970089,453.45880455836317
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0061,12,881.6374921201084,413.2298906566579,932.5258416314746,445.24878844776936
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0062,12,890.7934638341836,409.4721434153581,944.6078090502011,442.21475031884137
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0063,12,902.1648406725393,405.38863282204153,954.5523235446326,438.51054571760574
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0064,12,932.2178067313504,393.34729571754747,969.7117211354566,428.64098210193384
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0065,12,933.7646397838461,386.85587298271895,969.9717922810506,422.51294567506767
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0066,12,936.376701109838,412.50362123615037,971.2843248220906,448.53491494715473
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0067,12,940.0566793361471,419.6677457616044,974.307693793656,456.10770733709126
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0068,12,937.8788186669663,390.37189076246256,974.8815376982491,431.6643912409344
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0069,12,945.7566951864194,374.37374065951985,985.6774603293411,419.43051906815174
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0070,12,946.2391493253909,388.54002283470214,986.3719292022296,433.3327412230684
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0071,12,945.8415913328573,382.5812270570511,986.5134566006858,427.8981489410992
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0072,12,943.8532759692777,394.7637352539684,984.513799725332,440.0993308623915
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0073,12,940.9735342355411,392.62187563472696,982.1361075079365,438.4882081819805
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0074,12,937.3519952877857,396.077494102887,979.5261720296968,441.95868752183765
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0075,12,931.9811245135728,410.3499920538765,978.7504612024672,456.3607339297332
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0076,12,922.1920702473935,405.19297334806174,975.7719167648079,451.48065093193463
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0077,12,922.5707036449943,404.9294871081832,983.7154340432066,451.4706386276241
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0078,12,998.5743966773615,404.6255262015943,1067.2734215918483,451.4959124418601
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0079,12,1147.7145371946433,406.98911349572523,1224.1960704548492,454.9077341996395
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0080,12,1355.826706675505,406.58012153542603,1443.8803291326471,457.2822929544745
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0081,12,31.40672080192431,425.38012361114096,65.25286600058008,452.4352736560046
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0082,12,353.60733748831933,432.49487314427967,380.43428733053025,456.9563058583599
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0083,12,513.341254479885,433.1973952336034,537.9883641953107,456.8385340399697
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0084,12,579.2493737084118,424.50766424346284,603.6123257066987,448.1413950476244
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0085,12,586.8735588778922,412.19868291713533,618.3094870306728,440.97887225739936
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0086,12,574.0191926896875,403.40239195290144,607.3174057112851,433.41046152898656
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0087,12,557.0736540763693,385.31583666672026,592.5174889767754,416.6579295825347
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0088,12,580.4373048669879,385.0023529309401,616.8095894753444,417.0457613158667
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0089,12,582.0568029749638,386.0783422142409,620.0244312028121,419.24221844009764
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0090,12,559.6822911718293,386.3579293996466,600.0358944608739,421.0866232510992
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0091,12,532.2211941965115,390.09606593031594,574.9199127072716,426.18542246660326
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0092,12,395.3487280856398,401.8227340222407,452.7856374307208,445.76405288991396
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0093,12,1887.0203812142224,376.97477470406943,1914.0,444.77553302475394
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0094,12,1698.2401393385526,392.6889822183246,1810.555280235224,455.8566866346721
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0095,12,1530.9668859025107,401.27242502474354,1630.4452293056308,461.4043240820484
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0096,12,1285.1350543865601,401.6107559592507,1371.870897748161,458.4098173869976
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0097,12,964.2596015688093,411.13544090355737,1060.0607087883768,472.20638162163004
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0098,6,1524.4071163178924,425.33989485956806,1663.3015927251718,460.59842371003276
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0099,6,1566.6487678391898,427.69832867827506,1716.818159367627,465.34975050595614
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0100,6,1614.2172930929983,422.8522838403921,1777.6570438959684,462.9483673841653
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0101,6,1790.5774626829805,418.0426312469942,1914.0,468.16578547189977
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0102,12,489.2924874378931,410.7029967256276,562.1038182386317,461.3884658761187
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0103,12,458.7133383637751,423.1248257032,536.9095560016515,477.22114543238456
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0104,12,422.6227233040993,419.356354011607,506.81761965637344,477.41227315467813
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0105,12,381.65646493965926,418.1264803532661,472.9317592964498,480.8218821723264
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0106,12,334.4488112288962,438.1039074571801,433.857696419671,505.5852415596547
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0107,12,276.87973239737545,428.6182568536395,386.3405576284231,502.745593565862
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0108,12,-0.0,403.4543567077722,140.39772037190437,510.72611328846557
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0109,5,510.12639847386896,398.20350049728614,620.4239256326217,424.2296917837126
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0110,5,492.03228270890463,410.9541857163433,606.8792123506378,437.90536491039734
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0111,5,473.26942280555176,406.28687064775636,592.9506085704652,434.2432528218482
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0112,5,454.75970751397654,414.32822843027895,579.2046719756163,443.27856094006165
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0113,5,426.3200530549215,419.4675851959089,558.2838147251751,450.5476071405994
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0114,5,412.28100172097305,413.2576953274209,548.851611370104,445.36600722573365
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0115,5,697.8064498690451,413.3007103353078,826.6813076782385,446.4211847857064
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0116,5,971.189004233006,426.9441234916797,1102.0613262785942,459.82370574741543
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0117,5,1204.150371391792,436.75275910221177,1349.4417995052884,472.21377907837064
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0118,5,1432.4050624975678,434.8694284433424,1605.6092611462261,475.03700051569786
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0119,5,1753.485547913348,444.4610947332437,1914.0,495.43905085274946
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0120,13,219.63091363164006,429.441740235881,343.23419021537455,475.98932355297586
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0121,13,165.49552027900637,427.1017821856392,301.76455050743846,476.5825192336409
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0122,5,-0.0,429.7982671613252,188.21990157009262,531.3811511189929
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0123,5,-0.0,437.31315395695475,332.68845783398984,544.2506439312825
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0124,5,-0.0,441.77027063511593,462.39613836841824,551.7280982950967
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0125,5,167.90877118707573,437.4899146931458,617.6438885383922,545.7417535265361
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0126,12,893.3269395469121,402.5664059373219,1013.0992596900753,497.856233700571
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0127,5,1795.1486757684975,426.657865431638,1914.0,480.6127027901486
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0128,13,1471.2531102627204,390.3850152263556,1754.9078346339895,491.84375564073866
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0129,13,1801.0870448261214,395.1759042779741,1914.0,519.7305016151439
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0130,12,544.9079278444713,431.6607497781973,574.6099579374127,461.2522277498484
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0131,12,530.5750586508495,416.61391981108136,563.0324872765201,448.0470616975408
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0132,12,534.4216296825293,419.2983407746495,569.7503372440532,452.8009744360032
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0133,12,534.0920230163072,424.43984345995295,570.9986711358702,459.07133603434016
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0134,13,837.4762684774075,412.7189093954444,879.4150819870123,437.6520689027727
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0135,13,837.2694282079802,408.0855941240787,878.0641627886106,434.46745012568
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0136,13,839.8640792313795,411.11483556221,877.2214035560244,438.07571969634176
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0137,13,844.9255590987468,410.6507216565386,878.8499454926745,438.4771520616855
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0138,13,836.3444416706145,411.8327601761243,868.4424961781117,440.33362561655406
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0139,13,696.7862571799867,407.7720736718313,730.5780063595071,437.81916049210224
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0140,13,357.76473469832337,390.8311082557999,401.7418377308151,424.4860253190156
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0141,12,1432.532979317676,382.42842737896603,1728.2090339516587,473.32461853440185
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0142,12,1382.7562249807377,380.2456125602048,1699.2513072856316,479.40848188884326
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0143,12,1320.828617161689,375.38345387213417,1660.8173209589183,484.45664901502994
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0144,12,1243.2387583485536,373.73516567041406,1611.0836236527366,495.542928011776
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0145,12,1161.1027504580559,363.8510305711131,1566.9075323986842,506.90978968809964
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0146,12,1070.2328138182447,344.4169192801213,1528.0727017670545,528.5057739273799
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0147,12,910.7295822146308,283.8805762861011,1447.6215143726495,546.1536783618726
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0148,12,686.0964826063284,234.83499050302245,1415.1544119808489,621.3974789001015
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0149,12,157.60384700108628,70.56409404024433,1295.7148470957359,796.6340839628249
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0150,12,0.0,0.0,1914.0,1052.0
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0151,10,-0.0,394.31661320138113,64.5996961339543,434.24250196792894
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0152,5,1707.3246040375107,432.6112395891934,1914.0,571.1221904892983
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0153,12,825.857477007546,402.7901169248454,868.4636918853862,426.1962217813762
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0154,12,826.9673945139529,399.2146642419337,878.8881253904433,423.58544421357595
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0155,12,1138.9206184895654,381.5121676345278,1213.1003967837598,435.1213965537571
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0156,12,1142.8463811222464,380.80402001645376,1228.0897468115936,442.41936519021823
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0157,12,1172.7371074269952,384.58375948530704,1273.222618060821,456.7022531562243
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0158,10,754.0132869315272,421.7662182630479,793.603003024499,449.9059028096605
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0159,10,736.5521829008343,423.48061594365726,778.7104368437489,453.1234389629486
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0160,10,729.3290386421811,424.5830161668979,772.7762355443798,454.93334732129057
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0161,10,714.3407545159478,426.59243671153035,761.5185727398509,458.9951761459643
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0162,10,710.1001177832824,432.4050278681973,758.4566000997646,465.4540636000018
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0163,10,702.4496248307545,432.14623180304136,752.768529426394,466.2481504353229
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0164,10,697.5394742396472,440.4180963444897,749.1298659683921,475.21655470774755
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0165,10,692.2924879689451,451.1133840622164,745.2506700003983,486.63948349182675
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0166,10,686.527394718944,449.3277105922129,740.9824810080964,485.63929275871516
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0167,10,681.1905334058287,450.3213827218305,737.1763373908815,487.4396770991939
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0168,10,676.1194706833962,450.8679583672409,733.9139825085381,489.0246736764225
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0169,10,712.6875024916319,422.9001352032138,771.1816853355461,461.61725923900246
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0170,10,828.985791852539,410.7498106455073,887.0483264631429,449.9463253348828
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0171,10,1008.4660867953269,413.3234136967091,1067.3026131459314,453.4453517853332
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0172,10,481.08235144087143,412.23130961350165,563.953239397566,457.77391891366335
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0173,10,432.1910788897112,405.898640170971,522.7190307998383,454.86711460199336
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0174,10,398.3082335823886,398.6495169079809,494.65629378705034,450.11513673053486
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0175,10,367.94294050199204,395.87936228735157,470.4730045176738,450.2224478078323
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0176,10,322.7712636637676,378.1791515964085,435.5474119271965,437.0733005780498
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0177,10,257.7574409490995,384.01843258649376,384.93751869514125,449.35106588448167
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0178,10,222.62118602428436,391.72876805738645,357.417932739561,460.36897522593864
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0179,10,183.96801608375006,391.73753397685596,327.25045448580505,463.89470839057714
rob535_merged/trainval\937869c5-e3b8-42d0-a0ef-5fe03e88c26f\0180,10,102.02441799011507,370.6549232969643,264.9087736780491,450.58138128339476
